CID,MolecularWeight,IsomericSMILES,IUPACName,name
10398656,222.37,CC1=C[C@H]2[C@@H](CC[C@@]([C@@H]2CC1)(C)O)C(C)C,"(1R,4S,4aR,8aR)-1,6-dimethyl-4-propan-2-yl-3,4,4a,7,8,8a-hexahydro-2H-naphthalen-1-ol",alpha-cadinol
10608036,198.30,CCCCC1(CCC(=O)O1)CCCC,"5,5-dibutyloxolan-2-one","5,5-dibutyloxolan-2-one"
10608036,198.30,CCCCC1(CCC(=O)O1)CCCC,"5,5-dibutyloxolan-2-one","5,5-dibutyloxolan-2-one"
10725569,154.21,CCCCCC1=CCC(=O)O1,5-pentyl-3H-furan-2-one,5-pentyl-3h-furan-2-one
10726905,204.35,CC1=CCC[C@]2([C@H]1C[C@H](CC2)C(=C)C)C,"(3S,4aR,8aR)-5,8a-dimethyl-3-prop-1-en-2-yl-2,3,4,4a,7,8-hexahydro-1H-naphthalene",(-)-7-epi-alpha-selinene
10856614,204.35,CC1=CCC[C@]2([C@H]1C[C@@H](CC2)C(=C)C)C,"(3R,4aR,8aR)-5,8a-dimethyl-3-prop-1-en-2-yl-2,3,4,4a,7,8-hexahydro-1H-naphthalene",alpha-selinene
11196546,272.29,COC1=C(C=C(C=C1)C2CCC3=C(O2)C=C(C=C3)O)O,"2-(3-hydroxy-4-methoxyphenyl)-3,4-dihydro-2H-chromen-7-ol","7,3'-dihydroxy-4'-methoxyflavan"
11276107,222.37,C[C@@H]1CC[C@H]([C@H]2[C@]13[C@@H]2[C@@](CC3)(C)O)C(C)C,"(1R,4S,5R,6R,7S,10R)-4,10-dimethyl-7-propan-2-yltricyclo[4.4.0.01,5]decan-4-ol",cubebol
11572085,220.35,C[C@@H]1CC(=O)CC2[C@]1(C[C@@H](CC2)C(=C)C)C,"(4R,4aS,6R)-4,4a-dimethyl-6-prop-1-en-2-yl-1,3,4,5,6,7,8,8a-octahydronaphthalen-2-one","1,10-dihydronootkatone"
11830590,206.28,CC(C)C(=O)OC(C)(C)C1=CC=CC=C1,2-phenylpropan-2-yl 2-methylpropanoate,7774-60-9
11966264,129.13,CCCC(=O)CC(=O)[O-],3-oxohexanoate,3-oxohexanoate
11976203,222.37,CC1CCC(C2C13C2C(CC3)(C)O)C(C)C,"4,10-dimethyl-7-propan-2-yltricyclo[4.4.0.01,5]decan-4-ol",cubebanol
12205936,111.17,C1=C[13CH]=C(C=C1)S,(213C)cyclohexatrienethiol,(213C)cyclohexatrienethiol
12306048,204.35,CC1=C[C@@H]2[C@@H](CC1)C(=CC[C@H]2C(C)C)C,"(1S,4aR,8aR)-4,7-dimethyl-1-propan-2-yl-1,2,4a,5,6,8a-hexahydronaphthalene",(+)-alpha-cadinene
12309745,204.35,C[C@@H]1CCC=C2[C@]1(CC(CC2)C(=C)C)C,"(4aS,5R)-4a,5-dimethyl-3-prop-1-en-2-yl-2,3,4,5,6,7-hexahydro-1H-naphthalene",valencene (isomer i)
12314318,152.23,CC1(C2C[C@H](C(=C)C1C2)O)C,"(3R)-6,6-dimethyl-2-methylidenebicyclo[3.1.1]heptan-3-ol",bmse000561
12315252,204.35,CC(=CCC[C@@]1(C2C[C@H]3C1([C@H]3C2)C)C)C,"(2S,6R,7R)-1,7-dimethyl-7-(4-methylpent-3-enyl)tricyclo[2.2.1.02,6]heptane",(+)-alpha-santalene
12762300,208.34,CCCCCCCCCCC1=CC=CO1,2-decylfuran,2-decylfuran
12956600,164.24,CC1=C(CC(CC1)C(=C)C)C=O,2-methyl-5-prop-1-en-2-ylcyclohexene-1-carbaldehyde,2-methyl-5-(1-methylethenyl)cyclohexene-1-carboxaldehyde
13010742,156.22,CCCCC(CC=C)C(=O)O,2-prop-2-enylhexanoic acid,2-allylhexanoic acid
13428328,182.26,C[C@@]12CC[C@@H](C1(C)C)C[C@@H]2OC=O,"[(1R,2S,4R)-1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl] formate",bornyl formate
13428328,182.26,C[C@@]12CC[C@@H](C1(C)C)C[C@@H]2OC=O,"[(1R,2S,4R)-1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl] formate",bornyl formate
13918681,154.25,CC(C)[C@@H]1CC[C@](C=C1)(C)O,"(1S,4S)-1-methyl-4-propan-2-ylcyclohex-2-en-1-ol",(z)-p-menth-2-en-1-ol
13918681,154.25,CC(C)[C@@H]1CC[C@](C=C1)(C)O,"(1S,4S)-1-methyl-4-propan-2-ylcyclohex-2-en-1-ol",(z)-p-menth-2-en-1-ol
14059042,218.33,C/C(=C\CCC1(C2CC3C1(C3C2)C)C)/C=O,"(E)-5-(2,3-dimethyl-3-tricyclo[2.2.1.02,6]heptanyl)-2-methylpent-2-enal",(e)-.alpha.-santalal
14344497,168.23,CC1CCC2C(C(=O)OC2C1)C,"3,6-dimethyl-3a,4,5,6,7,7a-hexahydro-3H-1-benzofuran-2-one",dihydromintlactone
15560252,204.35,C[C@H]1CCC(=C(C)C)CC2=C1CC[C@@H]2C,"(1S,4S)-1,4-dimethyl-7-propan-2-ylidene-2,3,4,5,6,8-hexahydro-1H-azulene",88-84-6
15560253,204.35,C[C@@H]1CCC(=C(C)C)CC2=C1CC[C@H]2C,"(1R,4R)-1,4-dimethyl-7-propan-2-ylidene-2,3,4,5,6,8-hexahydro-1H-azulene",beta-guaiene
15667721,238.5,CC(C)CCSSSCCC(C)C,3-methyl-1-(3-methylbutyltrisulfanyl)butane,diisoamyl trisulfide
15983960,220.35,C[C@@H]1CC[C@H]([C@@H]2[C@H]1CCC(=C2)C)C(=C)CO,"2-[(1R,4R,4aS,8aR)-4,7-dimethyl-1,2,3,4,4a,5,6,8a-octahydronaphthalen-1-yl]prop-2-en-1-ol",artemisinic alcohol
16204532,176.26,C1CCC(CC1)CC2=NC=CN=C2,2-(cyclohexylmethyl)pyrazine,(cyclohexylmethyl)pyrazine
18373617,124.14,C1=CC=C(C=C1)OCO,phenoxymethanol,phenoxymethanol
19352744,158.19,CCCCC(C(=O)C)C(=O)O,2-acetylhexanoic acid,2-acetylhexanoic acid
19892555,308.4,CC(C)CCOC(C=O)(C1=CC=C(C=C1)O)OCCC(C)C,"2-(4-hydroxyphenyl)-2,2-bis(3-methylbutoxy)acetaldehyde",schembl9725703
20098061,182.26,C=CCCC(=O)OC1CCCCC1,cyclohexyl pent-4-enoate,schembl1378849
20327362,196.29,CC1(C2CCC1(C(C2)CC(=O)O)C)C,"2-(1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl)acetic acid",bornyl acetic acid
20831821,158.22,CC1=C(CCO1)SC(=O)C,"S-(5-methyl-2,3-dihydrofuran-4-yl) ethanethioate",26486-14-6
21149427,196.29,CC1=CC[C@H](C1(C)C)CCOC(=O)C,"2-[(1S)-2,2,3-trimethylcyclopent-3-en-1-yl]ethyl acetate",campholene acetate
21289747,258.35,CC(C)CC(CCCC(=O)O)(CC(C)C)C(=O)O,"2,2-bis(2-methylpropyl)hexanedioic acid",schembl536369
21651867,192.21,CCC(C(=O)C1=CC=CC=C1)C(=O)O,2-benzoylbutanoic acid,benzoylbutyric acid
21885377,168.23,C=CCCCC1CCCC(=O)O1,6-pent-4-enyloxan-2-one,9-decen-5-olide
22027117,72.13,CCCC[NH-],butylazanide,butylamide
22235151,210.27,CC(OCCOC)OCC1=CC=CC=C1,1-(2-methoxyethoxy)ethoxymethylbenzene,benzyl methoxyethyl acetal
23001441,175.20,C=CCC(C1=CC=CC=C1)C(=O)[O-],2-phenylpent-4-enoate,2-phenylpent-4-enoate
23617863,210.31,CCC(=O)O[C@H]1C[C@@H]2CC[C@]1(C2(C)C)C,"[(1S,2S,4S)-1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl] propanoate","isobornyl propionate, >=92%"
23623868,182.26,C[C@@]12CC[C@@H](C1(C)C)C[C@H]2OC=O,"[(1R,2R,4R)-1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl] formate",isobornyl formate
24832090,238.37,CC(C)CC(=O)O[C@@H]1CC2CC[C@]1(C2(C)C)C,"[(1S,2R)-1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl] 3-methylbutanoate",a838728
24832102,220.35,C/C(=C/CC[C@@]1(C2C[C@@H]3C1(C3C2)C)C)/CO,"(Z)-5-[(1S,3R)-2,3-dimethyl-3-tricyclo[2.2.1.02,6]heptanyl]-2-methylpent-2-en-1-ol",schembl14363250
25200724,128.13,CC1=C(C(=C(O1)C)O)O,"2,5-dimethylfuran-3,4-diol",furaneol (enol form)
40488241,196.29,C[C@@H]1CC[C@@H](C[C@@H]1OC(=O)C)C(=C)C,"[(1S,2R,5S)-2-methyl-5-prop-1-en-2-ylcyclohexyl] acetate",zinc4521481
42608159,204.35,C[C@@H]1CC[C@H]([C@H]2C13[C@@H]2C(=CC3)C)C(C)C,"(5S,6R,7S,10R)-4,10-dimethyl-7-propan-2-yltricyclo[4.4.0.01,5]dec-3-ene",alpha-cubebene
44134911,128.17,CC=CCCCC(=O)O,hept-5-enoic acid,hept-5-enoic acid
44390556,296.31,C=CCC1=CC=C(C=C1)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O,"(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-(4-prop-2-enylphenoxy)oxane-3,4,5-triol",4-(2-propenyl)phenyl-beta-d-glucopyranoside
45274957,198.34,CCC1C(CCC(O1)(C)CC)C(C)C,"2,6-diethyl-2-methyl-5-propan-2-yloxane",unii-hi63s8dq0b
53422473,216.36,CCCCCCOC(C)OCCC(C)C,1-[1-(3-methylbutoxy)ethoxy]hexane,acetaldehyde hexyl isoamyl acetal
53422899,128.17,CC(C)C=C(C)C(=O)O,"2,4-dimethylpent-2-enoic acid","2,4-dimethyl-2-pentenoic acid"
53423642,228.24,C1=COC(=C1)CC2=CC(=CO2)CC3=CC=CO3,"2,4-bis(furan-2-ylmethyl)furan","2,4-difurfurylfuran"
54183030,220.35,CC(=CCCC1(C2C[C@H]3C1([C@H]3C2)C)C)CO,"5-[(1R,6S)-2,3-dimethyl-3-tricyclo[2.2.1.02,6]heptanyl]-2-methylpent-2-en-1-ol","5-[(1R,6S)-2,3-dimethyl-3-tricyclo[2.2.1.02,6]heptanyl]-2-methylpent-2-en-1-ol"
54421029,240.38,CCCCCCCCC=CC(=O)OCCCC,butyl undec-2-enoate,schembl858499
56924101,152.23,CC(C)C1=CCC(C=C1)CO,"(4-propan-2-ylcyclohexa-2,4-dien-1-yl)methanol",dihydro cuminyl alcohol
70678558,204.35,CC1=CC[C@H]2[C@H]3C1[C@]2(CC[C@H]3C(C)C)C,"(1S,6S,7S,8S)-1,3-dimethyl-8-propan-2-yltricyclo[4.4.0.02,7]dec-3-ene",copaene
71586808,216.32,C[C@@H]1CC(=O)C=C2[C@]1(C[C@@H](C=C2)C(=C)C)C,"(4R,4aS,6S)-4,4a-dimethyl-6-prop-1-en-2-yl-3,4,5,6-tetrahydronaphthalen-2-one",dehydronootkatone
71586808,216.32,C[C@@H]1CC(=O)C=C2[C@]1(C[C@@H](C=C2)C(=C)C)C,"(4R,4aS,6S)-4,4a-dimethyl-6-prop-1-en-2-yl-3,4,5,6-tetrahydronaphthalen-2-one",dehydronootkatone
71587038,220.35,C[C@@H]1CC(=O)C[C@H]2[C@]1(C[C@@H](CC2)C(=C)C)C,"(4R,4aS,6R,8aS)-4,4a-dimethyl-6-prop-1-en-2-yl-1,3,4,5,6,7,8,8a-octahydronaphthalen-2-one",dihydronootkatone
71587277,164.20,C[C@@H]1CCC2=C(C(=O)OC2=C1)C,"(6R)-3,6-dimethyl-5,6-dihydro-4H-1-benzofuran-2-one",dehydromenthofurolactone
71587538,172.29,CCCCCC(=O)SCC=C,S-prop-2-enyl hexanethioate,allyl thiohexanoate
71587848,248.36,CCCCCC(=O)OC(C)(C)CC1=CC=CC=C1,(2-methyl-1-phenylpropan-2-yl) hexanoate,dimethylbenzyl carbinyl hexanoate
71752927,185.23,[2H]C([2H])([2H])C(=O)C([2H])([2H])C1=CC(=C(C=C1)O)OC,"1,1,1,3,3-pentadeuterio-3-(4-hydroxy-3-methoxyphenyl)propan-2-one","1,1,1,3,3-pentadeuterio-3-(4-hydroxy-3-methoxyphenyl)propan-2-one"
73555259,226.35,CCCCCCCC=CC(=O)OCCCC,butyl dec-2-enoate,dtxsid10864074
86575103,220.35,CC1([C@@H]2CC[C@]3(C2)C(CCC3C1=C)CO)C,"[(1R,8R)-7,7-dimethyl-6-methylidene-2-tricyclo[6.2.1.01,5]undecanyl]methanol","[(1R,8R)-7,7-dimethyl-6-methylidene-2-tricyclo[6.2.1.01,5]undecanyl]methanol"
90797532,194.18,CC(C(=O)C1=C(C=CC(=C1)O)C=O)O,4-hydroxy-2-(2-hydroxypropanoyl)benzaldehyde,4-hydroxy-2-(2-hydroxypropanoyl)benzaldehyde
90887773,430.7,CCCCCCCCCCCC(=O)OC(C(CO)OCCCCCCCCCC)O,"(2-decoxy-1,3-dihydroxypropyl) dodecanoate","(2-decoxy-1,3-dihydroxypropyl) dodecanoate"
91187616,212.24,CCCC(=O)C(=O)CCC(=O)CC(=O)C,"undecane-2,4,7,8-tetrone","undecane-2,4,7,8-tetrone"
91554343,166.22,CC(=C)C1C[C@@H]2[C@](O2)(C(=O)C1)C,"(1S,6R)-1-methyl-4-prop-1-en-2-yl-7-oxabicyclo[4.1.0]heptan-2-one","(1S,6R)-1-methyl-4-prop-1-en-2-yl-7-oxabicyclo[4.1.0]heptan-2-one"
91746537,204.35,CC1CC[C@@H]2[C@H]1[C@@H]3[C@@H](C3(C)C)CCC2=C,"(1aS,4aR,7aS,7bR)-1,1,7-trimethyl-4-methylidene-2,3,4a,5,6,7,7a,7b-octahydro-1aH-cyclopropa[e]azulene",alloaromadendrene
91747196,204.35,C[C@H]1CC[C@@H]([C@@H]2C13C2C(=CC3)C)C(C)C,"(6S,7R,10S)-4,10-dimethyl-7-propan-2-yltricyclo[4.4.0.01,5]dec-3-ene",cubebene
91748522,222.37,C[C@H]1CCCC(=C)C2C1CC(C2)C(C)(C)O,"2-[(4S)-4-methyl-8-methylidene-2,3,3a,4,5,6,7,8a-octahydro-1H-azulen-2-yl]propan-2-ol",bicyclovetivenol
