CID,MolecularWeight,IsomericSMILES,IUPACName,name
61453,160.25,CCCCCCC(OC)OC,"1,1-dimethoxyheptane","1,1-dimethoxyheptane"
61455,186.29,CCCCCCOC(=O)CC(C)C,hexyl 3-methylbutanoate,hexyl isovalerate
61457,214.3,CCCCCCC1CC(CO1)OC(=O)C,(5-hexyloxolan-3-yl) acetate,(5-hexyloxolan-3-yl) acetate
61464,178.23,CC(C)(CC1=CC=CC=C1)OC=O,(2-methyl-1-phenylpropan-2-yl) formate,dmbc formate
61466,184.27,CCOC(=O)CCC1CCCCC1,ethyl 3-cyclohexylpropanoate,ethyl 3-cyclohexylpropanoate
61502,112.13,C1CC=C(C(=O)C1)O,2-hydroxycyclohex-2-en-1-one,"2-cyclohexen-1-one, 2-hydroxy-"
61516,178.27,CCC(C)(CCC1=CC=CC=C1)O,3-methyl-1-phenylpentan-3-ol,3-methyl-1-phenyl-3-pentanol
61517,192.25,CC(CCC1=CC=CC=C1)OC(=O)C,4-phenylbutan-2-yl acetate,4-phenyl-2-butyl acetate
61521,274.4,CC(CCCC(=C)C)CCOC(=O)CC1=CC=CC=C1,"3,7-dimethyloct-7-enyl 2-phenylacetate","3,7-dimethyloct-7-en-1-yl 2-phenylacetate"
61523,164.24,C1=CC=C(C=C1)CCCCCO,5-phenylpentan-1-ol,5-phenylpentan-1-ol
61524,196.29,CCCCCCCCC#CC(=O)OC,methyl undec-2-ynoate,methyl 2-undecynoate
61527,138.16,CC1=CC(=C(O1)C)C(=O)C,"1-(2,5-dimethylfuran-3-yl)ethanone","3-acetyl-2,5-dimethylfuran"
61586,182.22,CCOCC1=CC(=C(C=C1)O)OC,4-(ethoxymethyl)-2-methoxyphenol,4-(ethoxymethyl)-2-methoxyphenol
61590,172.18,CCC(=O)CC(=O)C(=O)OCC,"ethyl 2,4-dioxohexanoate","ethyl 2,4-dioxohexanoate"
61592,148.23,CCOC(=O)CCSC,ethyl 3-methylsulfanylpropanoate,13327-56-5
61633,126.15,CC1CC(=O)C(=O)C1C,"3,4-dimethylcyclopentane-1,2-dione",13494-06-9
61634,126.15,CC1CC(C(=O)C1=O)C,"3,5-dimethylcyclopentane-1,2-dione","3,5-dimethyl-1,2-cyclopentanedione"
61641,134.2,COC(=O)CCSC,methyl 3-methylsulfanylpropanoate,methyl 3-(methylthio)propionate
61653,127.21,CC1=C(SC(=N1)C)C,"2,4,5-trimethyl-1,3-thiazole","2,4,5-trimethylthiazole"
61656,118.2,CCC(=O)CSC,1-methylsulfanylbutan-2-one,1-(methylthio)-2-butanone
61657,128.19,CC1=CC=C(O1)SC,2-methyl-5-methylsulfanylfuran,2-methyl-5-(methylthio)furan
61658,182.22,CC(C)CC(=O)OCC1=CC=CO1,furan-2-ylmethyl 3-methylbutanoate,furfuryl isovalerate
61659,194.25,C1=COC(=C1)CSCC2=CC=CO2,2-(furan-2-ylmethylsulfanylmethyl)furan,difurfuryl sulfide
61660,156.2,CC(=O)SCC1=CC=CO1,S-(furan-2-ylmethyl) ethanethioate,furfuryl thioacetate
61661,112.13,COCC1=CC=CO1,2-(methoxymethyl)furan,2-(methoxymethyl)furan
61662,142.18,CSC(=O)C1=CC=CO1,S-methyl furan-2-carbothioate,methyl 2-thiofuroate
61663,126.18,CC1=CC=C(S1)C=O,5-methylthiophene-2-carbaldehyde,13679-70-4
61664,116.18,CC1C(=O)CCS1,2-methylthiolan-3-one,13679-85-1
61665,152.23,CC(=C)C1CCC(O1)(C)C=C,2-ethenyl-2-methyl-5-prop-1-en-2-yloxolane,13679-86-2
61670,144.17,CC1=C2C(=CC=C1)N=CC=N2,5-methylquinoxaline,5-methylquinoxaline
61696,196.29,CC(=O)OC1[C@]2(CC[C@H](C2)C1(C)C)C,"[(1S,4R)-1,3,3-trimethyl-2-bicyclo[2.2.1]heptanyl] acetate","2-norbornanol, 1,3,3-trimethyl-, acetate"
61700,136.19,CC1=CN=C(C=N1)C(C)C,2-methyl-5-propan-2-ylpyrazine,2-isopropyl-5-methylpyrazine
61712,182.22,CCC1=CC(=C(C(=C1)OC)O)OC,"4-ethyl-2,6-dimethoxyphenol",4-ethylsyringol
61715,135.21,CC(C)CC1=CN=CC=C1,3-(2-methylpropyl)pyridine,3-isobutylpyridine
61738,166.22,CCCCCC(=O)C1=CC=CO1,1-(furan-2-yl)hexan-1-one,2-hexanoylfuran
61743,170.25,C=CCCCCCCCC(=O)O,dec-9-enoic acid,9-decenoic acid
61746,273.37,CC1=CCC(CC1)C(C)(C)OC(=O)C2=CC=CC=C2N,2-(4-methylcyclohex-3-en-1-yl)propan-2-yl 2-aminobenzoate,alpha-terpinyl anthranilate
61771,154.25,CCC(C)C1CCCCC1=O,2-butan-2-ylcyclohexan-1-one,2-sec-butylcyclohexanone
61780,194.27,CC(=C)C1CCC(=CC1)COC(=O)C,(4-prop-1-en-2-ylcyclohexen-1-yl)methyl acetate,perillyl acetate
61781,194.27,CC1=CCC(CC1)C(=C)COC(=O)C,2-(4-methylcyclohex-3-en-1-yl)prop-2-enyl acetate,limonen-10-yl acetate
61808,141.24,CC1=CSC(=N1)C(C)C,"4-methyl-2-propan-2-yl-1,3-thiazole",2-isopropyl-4-methylthiazole
61809,129.18,CCOC1=NC=CS1,"2-ethoxy-1,3-thiazole",2-ethoxythiazole
61812,158.24,CCCCOC(=O)C(C)CC,butyl 2-methylbutanoate,butyl 2-methylbutyrate
61814,134.17,CC1=CC(=C(C=C1)C=O)C,"2,4-dimethylbenzaldehyde","2,4-dimethylbenzaldehyde"
61829,122.3,CCC(CS)S,"butane-1,2-dithiol","1,2-butanedithiol"
61834,196.29,CCCCCCCC1CC=CC(=O)O1,"2-heptyl-2,3-dihydropyran-6-one","6-heptyl-5,6-dihydro-2h-pyran-2-one"
61835,198.3,CCCCCCC1CCCCC(=O)O1,7-hexyloxepan-2-one,7-hexyloxepan-2-one
61845,118.2,CC(CC=O)SC,3-methylsulfanylbutanal,3-(methylthio)butanal
61875,154.25,CCCCCC=CCCC=O,dec-4-enal,"4-decenal, (4z)-"
61897,152.19,CCC(C=O)C1=CC=C(O1)C,2-(5-methylfuran-2-yl)butanal,2-(5-methylfuran-2-yl)butanal
61914,144.21,CC(C)CC(=O)OC(C)C,propan-2-yl 3-methylbutanoate,isopropyl isovalerate
61918,150.18,CCC1=NC=CN=C1C(=O)C,1-(3-ethylpyrazin-2-yl)ethanone,2-acetyl-3-ethylpyrazine
61922,118.2,CC(=O)CCSC,4-methylsulfanylbutan-2-one,4-methylthio-2-butanone
61926,152.3,CSSSCC=C,3-(methyltrisulfanyl)prop-1-ene,allyl methyl trisulfide
61935,162.23,CC1=CC2=CC(=O)CCC2CC1,"7-methyl-4,4a,5,6-tetrahydro-3H-naphthalen-2-one",34545-88-5
61936,104.17,CC(=O)CCS,4-sulfanylbutan-2-one,4-mercapto-2-butanone
61942,166.22,CC(=C1CCC2(C(C1=O)O2)C)C,6-methyl-3-propan-2-ylidene-7-oxabicyclo[4.1.0]heptan-2-one,piperitenone oxide
61945,140.21,C1=CN=C(C=N1)CCS,2-pyrazin-2-ylethanethiol,pyrazineethanethiol
61951,152.22,CC1=NC=C2CSCC2=N1,"2-methyl-5,7-dihydrothieno[3,4-d]pyrimidine","2-methyl-5,7-dihydrothieno[3,4-d]pyrimidine"
61953,194.31,CC1CCC2(O1)C(=CCCC2(C)C)C,"2,6,6,10-tetramethyl-1-oxaspiro[4.5]dec-9-ene",theaspirane
61954,178.23,CC1=CC=CC=C1OC(=O)C(C)C,(2-methylphenyl) 2-methylpropanoate,o-tolyl isobutyrate
61955,182.22,CCCCC(=O)OCC1=CC=CO1,furan-2-ylmethyl pentanoate,furfuryl pentanoate
61967,190.24,CC=C(C)C(=O)OCC1=CC=CC=C1,benzyl 2-methylbut-2-enoate,benzyl 2-methylbut-2-enoate
61976,129.18,CC1=NC=C(S1)OC,"5-methoxy-2-methyl-1,3-thiazole",5-methoxy-2-methylthiazole
61979,232.4,CC1C2(CCO1)SC3CCOC3(S2)C,"2',3a-dimethylspiro[6,6a-dihydro-5H-[1,3]dithiolo[4,5-b]furan-2,3'-oxolane]",38325-25-6
61980,193.24,CCNC1=CC=CC=C1C(=O)OCC,ethyl 2-(ethylamino)benzoate,ethyl 2-(ethylamino)benzoate
61982,186.32,CC1CCC(C(=O)C1)C(C)(C)S,5-methyl-2-(2-sulfanylpropan-2-yl)cyclohexan-1-one,p-mentha-8-thiol-3-one
61984,196.24,CCCCCCOC(=O)C1=CC=CO1,hexyl furan-2-carboxylate,hexyl 2-furoate
61985,224.3,CCCCCCCC(=O)OCC1=CC=CO1,furan-2-ylmethyl octanoate,furfuryl octanoate
61988,137.18,CCN1C=CC=C1C(=O)C,1-(1-ethylpyrrol-2-yl)ethanone,2-acetyl-1-ethylpyrrole
61989,174.26,CC(=O)CCSCCC(=O)C,4-(3-oxobutylsulfanyl)butan-2-one,"4,4'-thiobis-2-butanone"
61990,198.3,CCCCCCCC1CC(OC1=O)C,3-heptyl-5-methyloxolan-2-one,3-heptyldihydro-5-methyl-2(3h)-furanone
61995,130.21,CCC(=O)SCC=C,S-prop-2-enyl propanethioate,allyl thiopropionate
61997,204.26,CC(=CC(=O)OCCC1=CC=CC=C1)C,2-phenylethyl 3-methylbut-2-enoate,phenethyl senecioate
62000,118.2,CSCCCC=O,4-methylsulfanylbutanal,4-(methylthio)butanal
62007,216.23,CCOC(=O)C1=C(OC=C1)C2=CC=CC=C2,ethyl 2-phenylfuran-3-carboxylate,2-phenyl-3-carbethoxyfuran
62017,184.23,CC(=O)C1(CCCCC1)OC(=O)C,(1-acetylcyclohexyl) acetate,1-acetylcyclohexyl acetate
62024,142.2,CCOC(=O)C(C)CC=C,ethyl 2-methylpent-4-enoate,ethyl 2-methyl-4-pentenoate
62069,125.17,CCC1=NC(=C(O1)C)C,"2-ethyl-4,5-dimethyl-1,3-oxazole","2-ethyl-4,5-dimethyloxazole"
62087,106.19,CC(C(C)S)O,3-sulfanylbutan-2-ol,3-mercapto-2-butanol
62090,194.4,CC(C(C)SC(C)C(C)S)O,3-(3-sulfanylbutan-2-ylsulfanyl)butan-2-ol,3-((2-mercapto-1-methylpropyl)thio)-2-butanol
62092,192.25,CC1=CC=C(C=C1)OC(=O)CC(C)C,(4-methylphenyl) 3-methylbutanoate,55066-56-3
62095,152.23,C[C@@H]1CC[C@@H]([C@@H]1C=O)C(=C)C,"(1R,2R,5S)-2-methyl-5-prop-1-en-2-ylcyclopentane-1-carbaldehyde","cis,cis-photocitral a"
62098,192.21,CC(=O)CCC1=CC2=C(C=C1)OCO2,"4-(1,3-benzodioxol-5-yl)butan-2-one",piperonyl acetone
62105,180.3,CC1(CSC(CS1)(C)O)O,"2,5-dimethyl-1,4-dithiane-2,5-diol","2,5-dimethyl-1,4-dithiane-2,5-diol"
62117,168.23,CC(C)C1=CCC(CC1)C(=O)O,4-propan-2-ylcyclohex-3-ene-1-carboxylic acid,71298-42-5
62126,194.31,CC1=C(C(CC=C1)(C)C)CCC(C)O,"4-(2,6,6-trimethylcyclohexa-1,3-dien-1-yl)butan-2-ol",dehydrodihydroionol
62127,264.4,CC(=O)OC12CCCC(C1)(CCC3C2CC3(C)C)C,"(4,4,8-trimethyl-1-tricyclo[6.3.1.02,5]dodecanyl) acetate",beta-caryophyllene alcohol acetate
62128,118.2,CC1C(CCO1)S,2-methyloxolane-3-thiol,57124-87-5
62131,160.3,CSSCC1=CC=CO1,2-[(methyldisulfanyl)methyl]furan,methyl furfuryl disulfide
62143,170.23,CCC(=O)SCC1=CC=CO1,S-(furan-2-ylmethyl) propanethioate,furfuryl thiopropionate
62144,142.18,C1=COC(=C1)CSC=O,S-(furan-2-ylmethyl) methanethioate,furfuryl thioformate
62145,126.18,C1=CN=C(C=N1)CS,pyrazin-2-ylmethanethiol,2-mercaptomethylpyrazine
62148,158.24,CCCCCC(CO)C(=O)C,3-(hydroxymethyl)octan-2-one,3-(hydroxymethyl)octan-2-one
62166,140.18,CCOC(=O)C(C)C=C=C,,"ethyl 2-methyl-3,4-pentadienoate"
62182,254.39,CCCCC(=O)C(CCC)SC1=C(OC=C1)C,4-(2-methylfuran-3-yl)sulfanylnonan-5-one,61295-50-9
62183,254.39,CC1=C(C=CO1)SC(C(C)C)C(=O)CC(C)C,"2,6-dimethyl-3-(2-methylfuran-3-yl)sulfanylheptan-4-one",61295-51-0
62218,140.22,CCCCCC(=C)C(=O)C,3-methylideneoctan-2-one,3-methylideneoctan-2-one
62220,126.2,CC=CCCCCC=O,oct-6-enal,63826-25-5
62237,118.2,CCC(C(=O)C)S,3-sulfanylpentan-2-one,3-mercapto-2-pentanone
62321,224.34,CCCC(=O)OC(C)(CCC=C(C)C)C=C,"3,7-dimethylocta-1,6-dien-3-yl butanoate",linalyl butyrate
62326,106.15,CC(C(=O)O)S,2-sulfanylpropanoic acid,2-mercaptopropionic acid
62328,210.31,CCC(=O)OC(C)(C)C1CCC(=CC1)C,2-(4-methylcyclohex-3-en-1-yl)propan-2-yl propanoate,terpinyl propionate
62332,242.27,C1=CC=C(C=C1)CCOC(=O)C2=CC=CC=C2O,2-phenylethyl 2-hydroxybenzoate,phenethyl salicylate
62333,206.19,CCOC(=O)C(C(C(=O)OCC)O)O,"diethyl 2,3-dihydroxybutanedioate",diethyl tartrate
62334,198.3,CC(=O)OC1CCCCC1C(C)(C)C,(2-tert-butylcyclohexyl) acetate,2-tert-butylcyclohexyl acetate
62336,180.24,CC(C1=CC=CC=C1)C(OC)OC,"1,1-dimethoxypropan-2-ylbenzene",2-phenylpropionaldehyde dimethyl acetal
62348,154.16,COC1=C(C=CC(=C1)CO)O,4-(hydroxymethyl)-2-methoxyphenol,vanillyl alcohol
62349,170.25,CC1CCC(OC(=O)C1)C(C)C,4-methyl-7-propan-2-yloxepan-2-one,7-isopropyl-4-methyloxepan-2-one
62350,156.26,C[C@@H]1CC[C@H](C[C@H]1O)C(C)C,"(1R,2R,5R)-2-methyl-5-propan-2-ylcyclohexan-1-ol",p-menthan-2-ol
62351,147.3,CSCCCN=C=S,1-isothiocyanato-3-methylsulfanylpropane,3-(methylthio)propyl isothiocyanate
62362,268.31,COC1=C(C=CC(=C1)CC=C)OC(=O)C2=CC=CC=C2,(2-methoxy-4-prop-2-enylphenyl) benzoate,eugenyl benzoate
62374,152.19,CC1=CC(=O)CC(C1=O)(C)C,"2,6,6-trimethylcyclohex-2-ene-1,4-dione",1125-21-9
62375,152.19,COC(C1=CC=CC=C1)OC,dimethoxymethylbenzene,benzaldehyde dimethyl acetal
62378,166.26,CCCCCC1=C(CCC1=O)C,3-methyl-2-pentylcyclopent-2-en-1-one,dihydrojasmone
62384,116.16,CC1COC(O1)(C)C,"2,2,4-trimethyl-1,3-dioxolane","2,2,4-trimethyl-1,3-dioxolane"
62385,132.2,CC1=CC=C(C=C1)C(=C)C,1-methyl-4-prop-1-en-2-ylbenzene,1195-32-0
62387,182.26,CC1(C2CCC1([C@H](C2)OC=O)C)C,"[(2S)-1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl] formate",isobornyl formate
62424,104.22,CCCC(C)S,pentane-2-thiol,2-pentanethiol
62433,172.26,CCCCCOC(=O)CCCC,pentyl pentanoate,pentyl valerate
62434,120.2,CSSCC=C,3-(methyldisulfanyl)prop-1-ene,allyl methyl disulfide
62444,118.2,CCCC(=O)SC,S-methyl butanethioate,methyl thiobutyrate
62445,172.26,CCC(C)COC(=O)CC(C)C,2-methylbutyl 3-methylbutanoate,2-methylbutyl isovalerate
62447,168.28,CCCCCCCCC=CC=O,undec-2-enal,undecenal
62453,120.15,C=CC1=CC=C(C=C1)O,4-ethenylphenol,4-vinylphenol
62465,152.19,CCC1=CC(=C(C=C1)O)OC,4-ethyl-2-methoxyphenol,4-ethyl-2-methoxyphenol
62469,206.28,CCC(CC1=CC=CC=C1)C(=O)OCC,ethyl 2-benzylbutanoate,ethyl 2-benzylbutanoate
62477,130.18,CCOC(C=C)OCC,"3,3-diethoxyprop-1-ene",acrolein diethyl acetal
62484,102.13,CCC(C(=O)C)O,3-hydroxypentan-2-one,3-hydroxy-2-pentanone
62490,190.28,C1CC(OC1)CCCC2=CC=CC=C2,2-(3-phenylpropyl)oxolane,2-(3-phenylpropyl)tetrahydrofuran
62510,113.18,CC1=C(SC=N1)C,"4,5-dimethyl-1,3-thiazole","4,5-dimethylthiazole"
62539,114.14,CCC(=O)C(=O)CC,"hexane-3,4-dione","3,4-hexanedione"
62553,178.23,CC(C)OC(=O)CC1=CC=CC=C1,propan-2-yl 2-phenylacetate,isopropyl phenylacetate
62571,270.5,CCCCCCCCCCCC(=O)OCCCCC,pentyl dodecanoate,amyl laurate
62572,132.16,CCOC(=O)CC(C)O,ethyl 3-hydroxybutanoate,ethyl 3-hydroxybutyrate
62575,186.29,CCCCCCOC(=O)C(C)(C)C,"hexyl 2,2-dimethylpropanoate",hexyl pivalate
62578,220.31,CC(C)CC(=O)OCCCC1=CC=CC=C1,3-phenylpropyl 3-methylbutanoate,3-phenylpropyl isovalerate
62580,222.24,CC(C)C(=O)OCC1=CC2=C(C=C1)OCO2,"1,3-benzodioxol-5-ylmethyl 2-methylpropanoate",piperonyl isobutyrate
62583,170.25,CCCCC1CCCCC(=O)O1,7-butyloxepan-2-one,7-butyloxepan-2-one
62592,186.29,CCCCCCCOC(=O)CCC,heptyl butanoate,heptyl butyrate
62624,250.33,CCCCCCCCOC(=O)C1=CC=CC=C1O,octyl 2-hydroxybenzoate,octyl salicylate
62654,176.25,CC(C)C1=CC=C(C=C1)CCC=O,3-(4-propan-2-ylphenyl)propanal,7775-00-0
62661,178.27,CC(C)CC(CC1=CC=CC=C1)O,4-methyl-1-phenylpentan-2-ol,4-methyl-1-phenyl-2-pentanol
62725,141.24,CC(C)CC1=NC=CS1,"2-(2-methylpropyl)-1,3-thiazole",2-isobutylthiazole
62752,126.15,CCC1=C(C(=O)CC1)O,3-ethyl-2-hydroxycyclopent-2-en-1-one,21835-01-8
62835,128.13,CC1C(=C(C(=O)O1)O)C,"4-hydroxy-2,3-dimethyl-2H-furan-5-one",28664-35-9
62876,222.32,CCCCOC(C)OCCC1=CC=CC=C1,2-(1-butoxyethoxy)ethylbenzene,(2-(1-butoxyethoxy)ethyl)benzene
62897,120.15,CC(=C)C1=NC=CN=C1,2-prop-1-en-2-ylpyrazine,isopropenylpyrazine
62900,156.22,CCCCC1C(CC(=O)O1)C,5-butyl-4-methyloxolan-2-one,whiskey lactone
62901,224.3,CCCCCCCCOC(=O)C1=CC=CO1,octyl furan-2-carboxylate,octyl 2-furoate
62902,144.21,CCCC(C)C(=O)OCC,ethyl 2-methylpentanoate,ethyl 2-methylpentanoate
62908,146.18,CC(C)CC(C(=O)OC)O,methyl 2-hydroxy-4-methylpentanoate,methyl 2-hydroxy-4-methylpentanoate
62911,162.23,CC(CCC1=CC=CC=C1)C=O,2-methyl-4-phenylbutanal,2-methyl-4-phenylbutanal
62913,128.21,CCC1CCC(O1)CC,"2,5-diethyloxolane","2,5-diethyltetrahydrofuran"
64685,154.25,CC1(C2CCC1(C(C2)O)C)C,"1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol",borneol
64805,192.21,CC(CC1=CC2=C(C=C1)OCO2)C=O,"3-(1,3-benzodioxol-5-yl)-2-methylpropanal",1205-17-0
65288,141.19,CCC(=O)C1=NC=CS1,"1-(1,3-thiazol-2-yl)propan-1-one",2-propionylthiazole
65289,152.23,CC1=CCC(CC1)(C)C(=O)C,"1-(1,4-dimethylcyclohex-3-en-1-yl)ethanone","4-acetyl-1,4-dimethyl-1-cyclohexene"
65290,152.3,CC1SCCSS1,"3-methyl-1,2,4-trithiane","3-methyl-1,2,4-trithiane"
65413,148.27,CCCC(CCO)SC,3-methylsulfanylhexan-1-ol,3-(methylthio)-1-hexanol
65425,148.23,COC(=O)CCCSC,methyl 4-methylsulfanylbutanoate,methyl 4-(methylthio)butyrate
65427,140.18,CCC1CC(=C(C1=O)O)C,5-ethyl-2-hydroxy-3-methylcyclopent-2-en-1-one,5-ethyl-2-hydroxy-3-methylcyclopent-2-en-1-one
65575,222.37,C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)O,"(1S,2R,5S,7R,8R)-2,6,6,8-tetramethyltricyclo[5.3.1.01,5]undecan-8-ol",cedrol
65724,150.22,CC1=CC(=O)[C@@H]2C[C@H]1C2(C)C,"(1R,5R)-4,6,6-trimethylbicyclo[3.1.1]hept-3-en-2-one",(+)-verbenone
66165,216.27,CCC(CC)(C(=O)OCC)C(=O)OCC,"diethyl 2,2-diethylpropanedioate",diethyl diethylmalonate
66193,174.19,CC(C(C)OC(=O)C)OC(=O)C,3-acetyloxybutan-2-yl acetate,"butane-2,3-diyl diacetate"
66282,88.17,CSCC=C,3-methylsulfanylprop-1-ene,allyl methyl sulfide
66356,158.24,CCCCC(=O)OCC(C)C,2-methylpropyl pentanoate,isobutyl valerate
66581,166.17,COC1=CC=CC(=C1OC)C=O,"2,3-dimethoxybenzaldehyde","2,3-dimethoxybenzaldehyde"
66595,204.22,CCOC1=CC2=C(C=C1)C(=CC(=O)O2)C,7-ethoxy-4-methylchromen-2-one,7-ethoxy-4-methylcoumarin
66600,168.19,CCC(=O)OC1=C(CCC1=O)C,(2-methyl-5-oxocyclopenten-1-yl) propanoate,87-55-8
66678,147.22,CC1=CC2=C(C=C1)NCCC2,"6-methyl-1,2,3,4-tetrahydroquinoline","6-methyl-1,2,3,4-tetrahydroquinoline"
66751,234.33,CCCCCCCCOC(=O)C1=CC=CC=C1,octyl benzoate,octyl benzoate
66768,166.26,CCCCCCC1=CCCC1=O,2-hexylcyclopent-2-en-1-one,dihydroisojasmone
66774,90.08,COC(=O)CO,methyl 2-hydroxyacetate,methyl glycolate
66929,146.23,CCCOC(C)OCCC,1-(1-propoxyethoxy)propane,"1,1-dipropoxyethane"
66955,200.32,CCCCCCC(=O)OCCC(C)C,3-methylbutyl heptanoate,3-methylbutyl heptanoate
66967,312.5,CCCCCCCCCCCCCCCC(=O)OCC(C)C,2-methylpropyl hexadecanoate,isobutyl palmitate
67116,180.2,CCOC1=C(C=C(C=C1)C=O)OC,4-ethoxy-3-methoxybenzaldehyde,4-ethoxy-3-methoxybenzaldehyde
67146,226.27,CC1=CC(=CC=C1)OC(=O)CC2=CC=CC=C2,(3-methylphenyl) 2-phenylacetate,m-cresyl phenylacetate
67328,144.21,CCCCC(=O)OCCC,propyl pentanoate,propyl valerate
67521,188.4,C1SSCSSS1,"1,2,3,5,6-pentathiepane","1,2,3,5,6-pentathiepane"
68057,174.28,CC1=CC2=C(C=C1)C(CCC2)(C)C,"4,4,7-trimethyl-2,3-dihydro-1H-naphthalene","1,1,6-trimethyltetralin"
68128,204.35,CC1=CC[C@@H](CC1)C(=C)CCC=C(C)C,"(4R)-1-methyl-4-(6-methylhepta-1,5-dien-2-yl)cyclohexene",(r)-beta-bisabolene
68130,112.08,C1=COC(=O)C(=C1)O,3-hydroxypyran-2-one,3-hydroxy-2h-pyran-2-one
68135,112.15,C1=CSC=C1C=O,thiophene-3-carbaldehyde,3-thiophenecarboxaldehyde
68148,134.17,C=CCC1=CC=C(C=C1)O,4-prop-2-enylphenol,4-allylphenol
68252,192.25,CC1=CC(=C(C=C1)C(C)C)OC(=O)C,(5-methyl-2-propan-2-ylphenyl) acetate,thymol acetate
68289,138.12,C1OC2=C(O1)C=C(C=C2)O,"1,3-benzodioxol-5-ol",sesamol
68329,144.17,CC(C)OC(=O)CC(=O)C,propan-2-yl 3-oxobutanoate,isopropyl acetoacetate
68346,152.23,CC(=CC(=O)C(C)(C)C=C)C,"3,3,6-trimethylhepta-1,5-dien-4-one",artemisia ketone
68379,165.19,CC(C)OC(=O)C1=CN=CC=C1,propan-2-yl pyridine-3-carboxylate,isopropyl nicotinate
68470,159.18,CC(=O)N1C=CC2=CC=CC=C21,1-indol-1-ylethanone,1-acetylindole
68481,150.17,CC(=O)C1=CC=CC=C1OC,1-(2-methoxyphenyl)ethanone,2'-methoxyacetophenone
68482,241.24,C1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(=O)O,2-benzamidobenzoic acid,2-(benzoylamino)benzoic acid
68960,115.2,CC(C)CN=C=S,1-isothiocyanato-2-methylpropane,isobutyl isothiocyanate
69027,116.16,CC(C)(C)C(=O)OC,"methyl 2,2-dimethylpropanoate",methyl pivalate
69092,180.2,CCCOC(=O)C1=CC=CC=C1O,propyl 2-hydroxybenzoate,propyl salicylate
69154,138.16,COC1=CC=CC=C1CO,(2-methoxyphenyl)methanol,2-methoxybenzyl alcohol
69188,151.16,CCOC(=O)C1=CN=CC=C1,ethyl pyridine-3-carboxylate,ethyl nicotinate
69203,182.22,CC(C)CCOC(=O)C1=CC=CO1,3-methylbutyl furan-2-carboxylate,615-12-3
69220,104.22,CCC(CC)S,pentane-3-thiol,pentane-3-thiol
69278,109.13,COC1=CC=NC=C1,4-methoxypyridine,4-methoxypyridine
69320,121.18,CCCC1=CC=CC=N1,2-propylpyridine,2-propylpyridine
69346,186.25,CCCCCC(=O)CCCC(=O)O,5-oxodecanoic acid,5-oxodecanoic acid
69350,228.37,CCCCCCCOC(=O)CCCCCC,heptyl heptanoate,heptyl heptanoate
69351,186.29,CCCCCCCC(=O)OCCC,propyl octanoate,propyl octanoate
69354,130.14,CC(=O)CCC(=O)OC,methyl 4-oxopentanoate,methyl levulinate
69396,117.15,CC(C)CC[N+](=O)[O-],3-methyl-1-nitrobutane,3-methyl-1-nitrobutane
69410,174.19,CC(=O)OCCCCOC(=O)C,4-acetyloxybutyl acetate,"1,4-diacetoxybutane"
69415,129.23,CCCCCN=C=S,1-isothiocyanatopentane,pentyl isothiocyanate
69467,114.17,C1=CSC(=C1)CO,thiophen-2-ylmethanol,2-thiophenemethanol
69523,121.18,CC(C)C1=CC=CC=N1,2-propan-2-ylpyridine,2-isopropylpyridine
69600,152.15,COC1=CC(=C(C=C1)C=O)O,2-hydroxy-4-methoxybenzaldehyde,2-hydroxy-4-methoxybenzaldehyde
69644,188.31,CCCCCCC(OCC)OCC,"1,1-diethoxyheptane","1,1-diethoxyheptane"
69674,121.18,CC(C)C1=CC=NC=C1,4-propan-2-ylpyridine,4-isopropylpyridine
69702,156.22,C1CCC(CC1)CCC(=O)O,3-cyclohexylpropanoic acid,3-cyclohexylpropanoic acid
69884,180.24,CCOC(C1=CC=CC=C1)OCC,diethoxymethylbenzene,(diethoxymethyl)benzene
69949,114.14,CC(C(=O)C)C(=O)C,"3-methylpentane-2,4-dione","3-methyl-2,4-pentanedione"
69951,130.18,CCC(CC)C(=O)OC,methyl 2-ethylbutanoate,methyl 2-ethylbutanoate
69953,142.2,CC(C)C(=O)OCC(=C)C,2-methylprop-2-enyl 2-methylpropanoate,2-methylallyl isobutyrate
69956,258.35,CC(C)CCOC(=O)CCC(=O)OCCC(C)C,bis(3-methylbutyl) butanedioate,diisopentyl succinate
69963,100.16,C=CCCCCO,hex-5-en-1-ol,5-hexen-1-ol
69968,312.5,CCCCCCCCCCCCCCCCCCOC(=O)C,octadecyl acetate,octadecyl acetate
70153,196.35,CCCCCCCCC1=CC=CS1,2-octylthiophene,2-n-octylthiophene
70273,128.17,CC(=O)OC1CCCC1,cyclopentyl acetate,cyclopentyl acetate
70324,162.23,CC(C)(C)C1=CC=C(C=C1)C=O,4-tert-butylbenzaldehyde,4-tert-butylbenzaldehyde
70520,162.23,CC(C)(CC1=CC=CC=C1)C=O,"2,2-dimethyl-3-phenylpropanal","2,2-dimethyl-3-phenylpropanal"
70694,186.29,CCCCCCOC(=O)CCCC,hexyl pentanoate,hexyl pentanoate
